Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],Latitude[deg],Longitude[deg],Altitude[m]
08/20/2020 17:03:18,32.15,30.96,1.4,2.1,2.2,50.82,1.423612,119.14,1.426292,99286.5,---,---,---
08/20/2020 17:04:18,32.17,31.28,1.6,2.4,2.5,50.87,1.423614,119.66,1.426290,99275.3,---,---,---
08/20/2020 17:05:18,32.21,30.91,1.6,2.3,2.4,50.32,1.423630,121.32,1.426282,99275.7,---,---,---
08/20/2020 17:06:18,32.19,31.56,1.6,2.3,2.4,51.05,1.423613,118.46,1.426298,99271.9,---,---,---
08/20/2020 17:07:18,32.19,31.77,1.7,2.5,2.7,52.35,1.423587,119.24,1.426294,99278.1,---,---,---
08/20/2020 17:08:18,32.18,32.16,1.8,2.5,2.7,54.70,1.423540,119.81,1.426289,99274.1,---,---,---
08/20/2020 17:09:18,32.19,31.80,1.7,2.4,2.6,55.86,1.423518,120.50,1.426286,99273.6,---,---,---
08/20/2020 17:10:19,32.21,32.45,1.8,2.6,2.8,57.65,1.423485,121.28,1.426283,99268.3,---,---,---
08/20/2020 17:11:18,32.25,33.06,1.8,2.5,2.7,56.65,1.423508,122.15,1.426279,99274.9,---,---,---
08/20/2020 17:12:18,32.27,32.54,1.7,2.4,2.6,55.88,1.423526,122.77,1.426277,99269.7,---,---,---
08/20/2020 17:13:18,32.29,33.28,1.7,2.4,2.6,54.34,1.423559,123.98,1.426271,99272.3,---,---,---
08/20/2020 17:14:18,32.30,33.28,1.6,2.3,2.5,56.32,1.423521,128.14,1.426246,99261.9,---,---,---
08/20/2020 17:15:18,32.32,33.48,1.5,2.2,2.3,55.91,1.423531,125.67,1.426263,99269.4,---,---,---
08/20/2020 17:16:18,32.32,33.72,1.6,2.2,2.3,56.75,1.423515,130.74,1.426232,99269.1,---,---,---
08/20/2020 17:17:18,32.32,33.92,1.6,2.2,2.3,56.80,1.423514,130.38,1.426234,99263.7,---,---,---
08/20/2020 17:18:18,32.32,33.76,1.6,2.2,2.3,56.39,1.423522,129.87,1.426237,99258.9,---,---,---
08/20/2020 17:19:18,32.31,34.37,1.6,2.3,2.3,53.60,1.423576,126.13,1.426259,99260.5,---,---,---
08/20/2020 17:20:18,32.28,34.49,1.7,2.4,2.5,54.73,1.423550,125.96,1.426258,99260.4,---,---,---
08/20/2020 17:21:19,32.26,34.12,1.7,2.5,2.6,56.58,1.423511,119.61,1.426296,99257.5,---,---,---
08/20/2020 17:22:18,32.27,34.04,1.8,2.5,2.5,57.02,1.423503,118.58,1.426302,99257.0,---,---,---
08/20/2020 17:23:18,32.27,34.49,1.7,2.4,2.5,57.07,1.423502,113.93,1.426331,99258.3,---,---,---
08/20/2020 17:24:18,32.28,34.04,1.7,2.3,2.4,57.84,1.423488,111.20,1.426348,99249.2,---,---,---
08/20/2020 17:25:18,32.30,34.33,1.6,2.1,2.2,56.88,1.423510,112.78,1.426340,99260.5,---,---,---
08/20/2020 17:26:18,32.31,34.04,1.7,2.0,2.1,56.40,1.423520,117.47,1.426312,99251.9,---,---,---
08/20/2020 17:27:18,32.29,34.25,1.8,2.3,2.4,56.56,1.423515,117.67,1.426309,99246.9,---,---,---
08/20/2020 17:28:18,32.28,34.69,1.9,2.5,2.7,56.50,1.423515,117.26,1.426311,99252.5,---,---,---
08/20/2020 17:29:18,32.26,34.89,2.0,2.6,2.8,55.40,1.423534,118.25,1.426304,99246.5,---,---,---
08/20/2020 17:30:18,32.25,34.92,2.1,2.7,3.0,54.97,1.423541,117.39,1.426308,99251.5,---,---,---
08/20/2020 17:31:18,32.25,34.99,1.9,2.6,3.0,54.93,1.423542,115.37,1.426321,99245.1,---,---,---
08/20/2020 17:32:19,32.22,35.12,1.8,2.3,2.7,55.21,1.423534,116.66,1.426311,99255.4,---,---,---
08/20/2020 17:33:18,32.22,35.03,1.6,2.2,2.4,54.81,1.423542,117.46,1.426306,99243.4,---,---,---
08/20/2020 17:34:18,32.23,34.92,1.4,2.0,2.2,55.64,1.423527,118.28,1.426302,99246.0,---,---,---
08/20/2020 17:35:18,32.25,35.15,1.3,1.9,2.0,56.65,1.423508,116.73,1.426312,99240.5,---,---,---
08/20/2020 17:36:18,32.23,35.03,1.4,1.9,1.9,54.78,1.423544,114.55,1.426325,99249.4,---,---,---
08/20/2020 17:37:18,32.20,35.15,1.4,1.9,2.0,54.48,1.423546,109.77,1.426352,99249.5,---,---,---
08/20/2020 17:38:18,32.17,35.03,1.5,1.9,2.0,55.58,1.423521,111.78,1.426338,99251.3,---,---,---
08/20/2020 17:39:18,32.12,35.15,1.7,2.1,2.1,54.86,1.423529,111.63,1.426336,99248.7,---,---,---
08/20/2020 17:40:18,32.07,35.22,1.6,2.0,2.2,53.61,1.423550,112.62,1.426328,99248.6,---,---,---
08/20/2020 17:41:18,32.02,35.38,1.6,2.1,2.2,54.10,1.423534,112.68,1.426325,99245.7,---,---,---
08/20/2020 17:42:18,31.99,35.70,1.7,2.1,2.2,53.32,1.423546,113.44,1.426319,99251.6,---,---,---
08/20/2020 17:43:19,31.93,35.79,1.7,2.2,2.3,52.73,1.423552,113.07,1.426319,99249.3,---,---,---
08/20/2020 17:44:18,31.88,35.44,1.8,2.3,2.4,52.60,1.423550,111.73,1.426324,99251.1,---,---,---
08/20/2020 17:45:18,31.87,35.36,1.8,2.4,2.6,51.37,1.423573,111.75,1.426324,99237.0,---,---,---
08/20/2020 17:46:18,31.83,35.76,2.0,2.7,2.8,51.55,1.423565,113.68,1.426310,99246.3,---,---,---
08/20/2020 17:47:18,31.78,35.73,1.9,2.5,2.7,53.50,1.423522,115.32,1.426298,99241.1,---,---,---
08/20/2020 17:48:18,31.73,35.69,1.8,2.4,2.7,53.37,1.423519,113.49,1.426306,99249.1,---,---,---
08/20/2020 17:49:18,31.69,35.67,1.7,2.4,2.5,53.90,1.423504,114.89,1.426296,99260.0,---,---,---
08/20/2020 17:50:18,31.64,35.47,1.7,2.3,2.5,54.02,1.423497,113.25,1.426304,99250.5,---,---,---
08/20/2020 17:51:18,31.62,35.43,1.6,2.2,2.3,52.91,1.423517,110.21,1.426321,99241.5,---,---,---
08/20/2020 17:52:18,31.60,35.91,1.7,2.4,2.5,51.40,1.423544,106.77,1.426341,99245.0,---,---,---
08/20/2020 17:53:18,31.57,35.83,1.8,2.5,2.5,49.15,1.423585,107.06,1.426338,99233.7,---,---,---
08/20/2020 17:54:19,31.54,36.13,1.8,2.3,2.4,49.50,1.423575,107.29,1.426335,99236.2,---,---,---
08/20/2020 17:55:18,31.53,36.13,1.6,2.2,2.3,49.63,1.423571,107.62,1.426332,99234.0,---,---,---
08/20/2020 17:56:18,31.48,36.21,1.5,2.1,2.1,49.67,1.423566,110.16,1.426315,99233.8,---,---,---
08/20/2020 17:57:18,31.43,36.21,1.5,2.1,2.2,49.50,1.423564,113.80,1.426291,99237.6,---,---,---
08/20/2020 17:58:18,31.38,36.46,1.5,2.1,2.2,50.54,1.423538,112.72,1.426295,99237.2,---,---,---
08/20/2020 17:59:18,31.32,36.44,1.6,2.2,2.3,48.53,1.423572,111.73,1.426298,99232.7,---,---,---
08/20/2020 18:00:18,31.26,36.56,1.6,2.2,2.3,49.83,1.423539,111.81,1.426294,99232.0,---,---,---
08/20/2020 18:01:18,31.22,36.76,1.6,2.3,2.4,50.37,1.423524,111.87,1.426292,99236.9,---,---,---
08/20/2020 18:02:18,31.16,36.77,1.7,2.3,2.4,49.70,1.423532,111.59,1.426291,99231.1,---,---,---
08/20/2020 18:03:18,31.12,36.95,1.6,2.3,2.4,50.55,1.423511,115.43,1.426266,99231.6,---,---,---
08/20/2020 18:04:18,31.10,36.88,1.7,2.3,2.3,51.75,1.423485,115.89,1.426262,99231.7,---,---,---
08/20/2020 18:05:19,31.10,36.77,1.9,2.5,2.5,52.37,1.423473,118.51,1.426246,99233.8,---,---,---
08/20/2020 18:06:18,31.06,36.50,2.0,2.6,2.6,52.62,1.423464,115.38,1.426263,99232.8,---,---,---
08/20/2020 18:07:18,31.00,36.60,1.9,2.6,2.7,53.60,1.423439,110.76,1.426289,99236.1,---,---,---
08/20/2020 18:08:18,30.95,36.86,2.0,2.6,2.7,52.82,1.423449,104.96,1.426321,99230.1,---,---,---
08/20/2020 18:09:18,30.88,36.96,2.0,2.8,3.0,52.38,1.423450,105.06,1.426318,99225.7,---,---,---
08/20/2020 18:10:18,30.83,37.31,2.0,2.9,3.1,51.49,1.423462,104.02,1.426321,99229.1,---,---,---
08/20/2020 18:11:18,30.77,37.11,2.1,3.0,3.2,49.88,1.423487,105.44,1.426310,99235.3,---,---,---
08/20/2020 18:12:18,30.72,37.01,3.9,4.8,5.1,48.57,1.423509,110.74,1.426276,99231.5,---,---,---
08/20/2020 18:13:18,30.67,37.19,4.9,6.1,6.5,49.73,1.423480,111.99,1.426266,99225.8,---,---,---
08/20/2020 18:14:18,30.64,37.63,6.1,7.4,7.7,49.86,1.423474,110.87,1.426271,99218.9,---,---,---
08/20/2020 18:15:18,30.62,37.63,8.4,9.8,10.6,50.51,1.423459,108.63,1.426283,99231.5,---,---,---
08/20/2020 18:16:19,30.55,37.87,9.9,11.6,12.4,51.79,1.423427,109.72,1.426274,99231.0,---,---,---
08/20/2020 18:17:18,30.48,38.02,9.7,11.3,12.2,51.86,1.423418,107.06,1.426286,99234.2,---,---,---
08/20/2020 18:18:18,30.40,38.30,10.0,11.6,12.3,50.15,1.423444,108.90,1.426272,99229.7,---,---,---
08/20/2020 18:19:18,30.34,37.99,10.4,12.2,13.0,49.44,1.423451,109.87,1.426263,99227.9,---,---,---
08/20/2020 18:20:18,30.29,38.04,10.4,12.4,13.1,49.64,1.423443,110.20,1.426259,99224.5,---,---,---
08/20/2020 18:21:18,30.25,37.87,8.7,10.5,11.1,48.70,1.423457,111.54,1.426249,99229.3,---,---,---
08/20/2020 18:22:18,30.21,38.01,7.2,8.8,9.4,48.58,1.423455,114.48,1.426229,99225.2,---,---,---
08/20/2020 18:23:18,30.15,38.04,5.9,7.4,8.0,49.09,1.423439,110.15,1.426252,99217.4,---,---,---
08/20/2020 18:24:18,30.13,38.22,4.3,5.5,6.0,49.06,1.423437,110.28,1.426251,99224.0,---,---,---
08/20/2020 18:25:18,30.13,38.12,2.0,2.8,2.9,47.54,1.423467,112.44,1.426238,99228.8,---,---,---
08/20/2020 18:26:18,30.09,37.72,2.0,2.8,2.8,46.07,1.423492,110.87,1.426245,99221.0,---,---,---
08/20/2020 18:27:19,30.05,37.78,2.1,2.8,3.0,46.55,1.423478,108.55,1.426257,99212.0,---,---,---
08/20/2020 18:28:18,29.99,38.01,2.0,2.7,2.9,46.50,1.423473,111.24,1.426238,99219.0,---,---,---
08/20/2020 18:29:18,29.98,38.22,1.9,2.6,2.8,47.06,1.423461,111.72,1.426235,99214.7,---,---,---
08/20/2020 18:30:18,29.97,38.24,1.9,2.7,2.9,48.79,1.423426,109.92,1.426245,99218.5,---,---,---
08/20/2020 18:31:18,29.88,38.34,1.9,2.7,3.0,51.52,1.423363,111.06,1.426234,99213.0,---,---,---
08/20/2020 18:32:18,29.79,38.59,1.8,2.8,2.9,51.52,1.423354,111.35,1.426228,99215.1,---,---,---
08/20/2020 18:33:18,29.71,38.69,1.9,2.7,2.9,51.50,1.423346,110.13,1.426232,99211.9,---,---,---
08/20/2020 18:34:18,29.66,38.83,1.9,2.7,2.9,53.09,1.423310,106.21,1.426253,99209.8,---,---,---
08/20/2020 18:35:18,29.62,39.35,1.9,2.7,2.9,52.22,1.423322,110.74,1.426224,99212.4,---,---,---
08/20/2020 18:36:18,29.55,39.28,1.9,2.8,3.0,50.63,1.423347,108.60,1.426233,99216.0,---,---,---
08/20/2020 18:37:18,29.48,39.24,1.9,2.8,2.9,49.84,1.423354,105.46,1.426249,99212.4,---,---,---
08/20/2020 18:38:19,29.41,39.43,2.0,3.0,3.1,48.50,1.423374,105.36,1.426246,99211.3,---,---,---
08/20/2020 18:39:18,29.35,39.73,2.1,3.0,3.2,47.53,1.423386,107.78,1.426229,99218.3,---,---,---
08/20/2020 18:40:18,29.30,39.40,2.1,3.1,3.2,47.63,1.423379,101.32,1.426265,99223.4,---,---,---
08/20/2020 18:41:18,29.26,39.38,2.0,3.0,3.1,47.87,1.423371,101.76,1.426261,99227.8,---,---,---
08/20/2020 18:42:18,29.22,39.41,2.0,3.0,3.2,47.46,1.423374,105.86,1.426234,99235.4,---,---,---
08/20/2020 18:43:18,29.17,39.41,2.0,3.0,3.1,47.52,1.423367,107.83,1.426220,99224.1,---,---,---
08/20/2020 18:44:18,29.14,39.48,2.1,3.2,3.3,47.78,1.423359,107.44,1.426221,99231.4,---,---,---
08/20/2020 18:45:18,29.11,39.41,2.1,3.1,3.2,46.81,1.423376,111.99,1.426192,99223.8,---,---,---
08/20/2020 18:46:18,29.05,39.62,2.2,3.2,3.3,46.80,1.423369,110.49,1.426198,99226.9,---,---,---
08/20/2020 18:47:18,29.00,39.86,2.3,3.2,3.3,45.89,1.423381,106.73,1.426218,99220.3,---,---,---
08/20/2020 18:48:18,28.93,39.79,2.3,3.2,3.4,44.82,1.423396,103.02,1.426237,99221.2,---,---,---
08/20/2020 18:49:19,28.86,39.98,2.2,3.1,3.3,43.64,1.423411,102.57,1.426237,99220.3,---,---,---
08/20/2020 18:50:18,28.78,39.84,2.1,3.0,3.2,44.70,1.423382,99.16,1.426253,99223.7,---,---,---
08/20/2020 18:51:18,28.70,40.27,2.2,3.0,3.2,43.13,1.423404,99.39,1.426248,99208.4,---,---,---
08/20/2020 18:52:18,28.62,40.20,2.3,3.1,3.3,44.46,1.423370,101.00,1.426235,99217.6,---,---,---
08/20/2020 18:53:18,28.53,40.44,2.3,3.0,3.2,44.75,1.423355,102.62,1.426221,99219.4,---,---,---
08/20/2020 18:54:18,28.48,40.58,2.3,3.0,3.2,44.79,1.423349,102.18,1.426221,99217.4,---,---,---
08/20/2020 18:55:18,28.45,40.44,2.4,3.2,3.4,45.83,1.423325,102.27,1.426219,99207.6,---,---,---
08/20/2020 18:56:18,28.40,40.56,2.3,3.2,3.4,46.76,1.423302,101.15,1.426223,99209.9,---,---,---
08/20/2020 18:57:18,28.34,40.56,2.2,3.1,3.4,43.12,1.423367,101.37,1.426219,99210.0,---,---,---
08/20/2020 18:58:18,28.26,40.83,2.2,3.2,3.4,43.75,1.423346,100.96,1.426218,99202.8,---,---,---
08/20/2020 18:59:18,28.15,40.98,2.1,3.0,3.2,43.00,1.423349,100.70,1.426214,99202.2,---,---,---
08/20/2020 19:00:19,28.06,41.35,2.0,2.8,3.0,40.65,1.423386,103.67,1.426192,99198.0,---,---,---
08/20/2020 19:01:18,27.98,41.49,2.0,2.7,2.9,40.42,1.423382,106.91,1.426169,99206.6,---,---,---
08/20/2020 19:02:18,27.91,41.43,2.0,2.7,2.9,43.59,1.423313,107.43,1.426163,99199.4,---,---,---
08/20/2020 19:03:18,27.85,41.58,2.1,2.7,2.9,44.07,1.423297,107.43,1.426160,99198.2,---,---,---
08/20/2020 19:04:18,27.81,41.47,2.2,2.8,3.0,43.48,1.423304,108.48,1.426151,99201.0,---,---,---
08/20/2020 19:05:18,27.78,41.58,2.2,3.0,3.2,42.80,1.423315,107.41,1.426157,99200.8,---,---,---
08/20/2020 19:06:18,27.72,41.61,2.4,3.2,3.4,43.62,1.423293,106.12,1.426162,99201.9,---,---,---
08/20/2020 19:07:18,27.66,41.72,2.4,3.2,3.4,42.08,1.423316,109.13,1.426140,99210.6,---,---,---
08/20/2020 19:08:18,27.58,41.96,2.4,3.3,3.4,41.23,1.423324,107.80,1.426145,99192.4,---,---,---
08/20/2020 19:09:18,27.51,42.07,2.4,3.3,3.5,41.80,1.423306,108.46,1.426137,99197.8,---,---,---
08/20/2020 19:10:18,27.46,42.17,2.5,3.3,3.4,42.75,1.423283,109.68,1.426128,99196.8,---,---,---
08/20/2020 19:11:19,27.41,42.27,2.5,3.3,3.4,41.30,1.423305,108.48,1.426133,99197.2,---,---,---
08/20/2020 19:12:18,27.35,42.44,2.4,3.2,3.3,42.10,1.423284,105.96,1.426145,99203.1,---,---,---
08/20/2020 19:13:18,27.31,42.59,2.4,3.2,3.2,41.27,1.423296,105.54,1.426146,99198.5,---,---,---
08/20/2020 19:14:18,27.29,42.46,2.2,3.1,3.1,42.59,1.423268,101.79,1.426167,99190.7,---,---,---
08/20/2020 19:15:18,27.28,42.62,2.2,3.0,3.1,43.06,1.423257,101.48,1.426168,99201.2,---,---,---
08/20/2020 19:16:18,27.24,42.72,2.1,3.0,3.0,41.90,1.423275,100.24,1.426174,99195.0,---,---,---
08/20/2020 19:17:18,27.17,42.83,2.2,3.1,3.2,39.03,1.423325,97.70,1.426186,99197.3,---,---,---
08/20/2020 19:18:18,27.14,42.84,2.2,3.2,3.3,38.33,1.423335,98.09,1.426182,99195.3,---,---,---
08/20/2020 19:19:18,27.09,43.00,2.3,3.2,3.3,36.67,1.423361,99.29,1.426173,99190.6,---,---,---
08/20/2020 19:20:18,27.05,43.20,2.3,3.2,3.2,35.42,1.423383,101.17,1.426160,99200.7,---,---,---
08/20/2020 19:21:18,27.04,43.14,2.3,3.2,3.3,36.41,1.423363,100.82,1.426162,99202.3,---,---,---
08/20/2020 19:22:19,27.03,43.00,2.3,3.2,3.2,38.80,1.423316,102.14,1.426154,99203.0,---,---,---
08/20/2020 19:23:18,27.00,43.09,2.3,3.1,3.1,40.76,1.423275,101.93,1.426154,99200.8,---,---,---
08/20/2020 19:24:18,26.97,43.22,2.2,3.0,3.0,40.48,1.423278,100.88,1.426159,99204.9,---,---,---
08/20/2020 19:25:18,26.96,43.15,2.1,3.0,3.1,42.03,1.423247,94.01,1.426200,99200.3,---,---,---
08/20/2020 19:26:18,26.90,43.29,2.2,3.1,3.2,42.17,1.423240,96.75,1.426182,99198.8,---,---,---
08/20/2020 19:27:18,26.85,43.39,2.3,3.1,3.3,40.66,1.423264,96.24,1.426183,99203.3,---,---,---
08/20/2020 19:28:18,26.79,43.39,2.4,3.2,3.4,37.97,1.423311,96.82,1.426177,99202.1,---,---,---
08/20/2020 19:29:18,26.78,43.53,2.5,3.3,3.6,37.67,1.423316,97.29,1.426174,99201.9,---,---,---
08/20/2020 19:30:18,26.78,43.46,2.4,3.2,3.4,35.98,1.423349,99.87,1.426159,99202.1,---,---,---
08/20/2020 19:31:18,26.76,43.56,2.3,2.9,3.1,35.92,1.423349,99.73,1.426159,99202.2,---,---,---
08/20/2020 19:32:18,26.75,43.46,2.2,3.0,3.1,38.07,1.423307,100.57,1.426154,99201.4,---,---,---
08/20/2020 19:33:19,26.72,43.60,2.2,3.0,3.1,38.40,1.423298,100.66,1.426152,99199.1,---,---,---
08/20/2020 19:34:18,26.70,43.56,2.0,2.8,2.9,37.97,1.423304,101.29,1.426148,99196.3,---,---,---
08/20/2020 19:35:18,26.70,43.63,2.0,2.8,2.8,37.62,1.423311,103.23,1.426136,99203.5,---,---,---
08/20/2020 19:36:18,26.69,43.39,2.1,3.0,3.0,37.00,1.423322,99.77,1.426157,99197.2,---,---,---
08/20/2020 19:37:18,26.67,43.73,2.0,2.8,2.8,35.31,1.423353,97.40,1.426170,99196.1,---,---,---
08/20/2020 19:38:18,26.65,43.45,1.9,2.7,2.7,36.86,1.423321,96.73,1.426173,99205.2,---,---,---
08/20/2020 19:39:18,26.63,43.61,2.0,2.8,2.8,37.73,1.423303,98.49,1.426162,99203.8,---,---,---
08/20/2020 19:40:18,26.60,43.74,2.0,2.9,2.9,37.72,1.423301,97.98,1.426165,99202.0,---,---,---
08/20/2020 19:41:18,26.58,43.65,2.1,2.9,3.0,36.73,1.423318,101.09,1.426145,99212.0,---,---,---
08/20/2020 19:42:18,26.56,43.85,2.3,3.1,3.2,35.30,1.423344,101.62,1.426141,99210.0,---,---,---
08/20/2020 19:43:18,26.54,43.81,2.2,3.0,3.2,33.67,1.423374,103.48,1.426130,99197.1,---,---,---
08/20/2020 19:44:19,26.53,43.91,2.2,3.1,3.2,34.36,1.423360,102.25,1.426137,99204.1,---,---,---
08/20/2020 19:45:18,26.53,44.05,2.3,3.1,3.2,35.26,1.423342,102.27,1.426136,99210.1,---,---,---
08/20/2020 19:46:18,26.51,43.98,2.1,3.1,3.2,35.48,1.423336,99.49,1.426152,99208.2,---,---,---
08/20/2020 19:47:18,26.49,43.95,2.1,3.0,3.2,35.74,1.423329,101.82,1.426138,99202.7,---,---,---
08/20/2020 19:48:18,26.46,44.39,2.2,3.1,3.2,36.32,1.423316,100.35,1.426146,99206.9,---,---,---
08/20/2020 19:49:18,26.45,44.13,2.2,3.1,3.3,35.49,1.423331,97.99,1.426160,99212.7,---,---,---
08/20/2020 19:50:18,26.42,44.50,2.2,3.1,3.2,34.49,1.423348,97.18,1.426163,99210.5,---,---,---
08/20/2020 19:51:18,26.41,44.29,2.1,2.9,3.0,33.32,1.423370,95.88,1.426171,99211.8,---,---,---
08/20/2020 19:52:18,26.37,44.13,2.0,2.8,2.9,34.91,1.423335,90.47,1.426201,99208.2,---,---,---
08/20/2020 19:53:18,26.35,44.06,2.1,2.8,2.9,34.68,1.423338,91.04,1.426197,99209.6,---,---,---
08/20/2020 19:54:18,26.34,44.13,2.0,2.8,2.9,33.80,1.423354,96.81,1.426163,99205.4,---,---,---
08/20/2020 19:55:19,26.34,43.96,1.9,2.8,3.0,33.53,1.423360,94.84,1.426174,99210.2,---,---,---
08/20/2020 19:56:18,26.29,44.14,2.0,3.0,3.1,35.88,1.423311,94.70,1.426174,99209.1,---,---,---
08/20/2020 19:57:18,26.26,44.17,2.2,3.3,3.5,35.23,1.423320,98.25,1.426152,99207.9,---,---,---
08/20/2020 19:58:18,26.24,44.37,2.3,3.4,3.6,34.87,1.423326,96.82,1.426159,99205.5,---,---,---
08/20/2020 19:59:18,26.24,44.24,2.2,3.3,3.4,34.68,1.423329,90.25,1.426198,99208.1,---,---,---
08/20/2020 20:00:18,26.24,44.37,2.2,3.3,3.3,35.80,1.423308,89.01,1.426206,99206.4,---,---,---
08/20/2020 20:01:18,26.24,44.37,2.2,3.1,3.2,34.29,1.423337,91.59,1.426190,99209.6,---,---,---
08/20/2020 20:02:18,26.24,44.31,2.0,2.9,2.9,32.52,1.423371,87.46,1.426215,99210.1,---,---,---
08/20/2020 20:03:18,26.20,44.51,2.0,2.8,2.9,32.03,1.423377,88.70,1.426206,99205.6,---,---,---
08/20/2020 20:04:18,26.18,44.81,2.0,2.8,2.9,31.45,1.423386,92.51,1.426183,99215.5,---,---,---
08/20/2020 20:05:18,26.18,44.41,2.1,2.8,3.0,31.40,1.423387,93.75,1.426176,99212.2,---,---,---
08/20/2020 20:06:19,26.13,44.62,2.1,2.9,3.2,30.45,1.423402,94.11,1.426172,99215.3,---,---,---
08/20/2020 20:07:18,26.08,44.58,2.1,2.8,3.2,31.35,1.423380,95.42,1.426162,99214.2,---,---,---
08/20/2020 20:08:18,26.05,44.92,2.1,2.8,3.1,32.01,1.423365,94.55,1.426167,99217.2,---,---,---
08/20/2020 20:09:18,26.01,44.96,2.2,2.9,3.2,32.70,1.423349,94.94,1.426163,99222.4,---,---,---
08/20/2020 20:10:18,25.97,44.89,2.1,2.9,3.1,31.92,1.423360,94.78,1.426163,99217.2,---,---,---
08/20/2020 20:11:18,25.95,44.68,2.3,3.2,3.3,34.29,1.423312,90.13,1.426190,99220.5,---,---,---
08/20/2020 20:12:18,25.95,45.09,2.2,3.2,3.3,34.98,1.423299,90.35,1.426188,99220.1,---,---,---
08/20/2020 20:13:18,25.95,44.82,2.2,3.1,3.2,34.07,1.423317,89.87,1.426191,99226.0,---,---,---
08/20/2020 20:14:18,25.97,45.02,2.1,3.2,3.2,33.74,1.423325,88.50,1.426200,99228.3,---,---,---
08/20/2020 20:15:18,25.98,44.89,2.2,3.3,3.3,34.76,1.423306,90.68,1.426187,99232.5,---,---,---
08/20/2020 20:16:18,25.97,44.86,2.1,3.0,3.1,33.67,1.423326,94.52,1.426164,99234.7,---,---,---
08/20/2020 20:17:19,25.94,44.90,2.0,2.8,2.9,33.93,1.423319,94.30,1.426165,99232.4,---,---,---
08/20/2020 20:18:18,25.90,45.13,2.0,2.7,2.8,35.72,1.423280,93.66,1.426167,99226.3,---,---,---
08/20/2020 20:19:18,25.87,45.23,2.0,2.7,2.7,36.44,1.423265,93.74,1.426166,99234.2,---,---,---
08/20/2020 20:20:18,25.89,45.17,1.9,2.5,2.6,38.24,1.423231,93.02,1.426170,99234.0,---,---,---
08/20/2020 20:21:18,25.86,45.17,1.7,2.3,2.4,37.56,1.423242,91.20,1.426180,99233.1,---,---,---
08/20/2020 20:22:18,25.85,45.34,1.8,2.4,2.4,35.62,1.423279,91.66,1.426177,99232.7,---,---,---
08/20/2020 20:23:18,25.85,45.27,1.8,2.4,2.4,33.53,1.423319,93.23,1.426168,99231.3,---,---,---
08/20/2020 20:24:18,25.85,45.30,1.8,2.4,2.4,34.27,1.423305,92.83,1.426170,99228.2,---,---,---
08/20/2020 20:25:18,25.87,45.23,1.8,2.4,2.5,32.07,1.423349,92.68,1.426172,99231.1,---,---,---
08/20/2020 20:26:18,25.85,45.23,1.8,2.5,2.6,32.69,1.423335,94.91,1.426158,99233.0,---,---,---
08/20/2020 20:27:18,25.80,45.40,1.9,2.6,2.8,34.07,1.423304,97.15,1.426143,99233.2,---,---,---
08/20/2020 20:28:19,25.78,45.51,1.9,2.6,2.7,35.12,1.423282,95.82,1.426150,99233.7,---,---,---
08/20/2020 20:29:18,25.77,45.48,1.9,2.5,2.7,35.31,1.423277,93.15,1.426166,99232.0,---,---,---
08/20/2020 20:30:18,25.77,45.42,1.9,2.6,2.7,35.13,1.423281,96.84,1.426144,99232.7,---,---,---
08/20/2020 20:31:18,25.77,45.35,1.9,2.5,2.7,34.34,1.423296,95.38,1.426152,99231.8,---,---,---
08/20/2020 20:32:18,25.76,45.38,1.8,2.3,2.5,34.25,1.423297,93.28,1.426165,99235.7,---,---,---
08/20/2020 20:33:18,25.75,45.32,2.0,2.5,2.7,33.95,1.423302,93.60,1.426162,99237.6,---,---,---
08/20/2020 20:34:18,25.75,45.35,2.0,2.5,2.7,33.30,1.423315,96.01,1.426148,99241.0,---,---,---
08/20/2020 20:35:18,25.72,45.35,1.9,2.4,2.5,32.71,1.423324,94.45,1.426157,99236.9,---,---,---
08/20/2020 20:36:18,25.68,45.55,1.9,2.5,2.6,33.55,1.423304,94.36,1.426156,99240.8,---,---,---
08/20/2020 20:37:18,25.64,45.55,1.9,2.7,2.7,33.82,1.423296,93.98,1.426157,99236.9,---,---,---
08/20/2020 20:38:18,25.60,45.83,1.8,2.5,2.6,33.57,1.423297,93.23,1.426160,99242.3,---,---,---
08/20/2020 20:39:19,25.55,45.76,1.8,2.6,2.7,33.63,1.423292,90.47,1.426175,99239.9,---,---,---
08/20/2020 20:40:18,25.53,45.69,1.9,2.8,2.8,35.12,1.423261,88.63,1.426185,99243.3,---,---,---
08/20/2020 20:41:18,25.51,45.76,2.0,2.7,2.8,35.47,1.423253,88.56,1.426185,99242.8,---,---,---
08/20/2020 20:42:18,25.52,45.59,1.9,2.6,2.6,35.70,1.423249,88.81,1.426183,99240.7,---,---,---
08/20/2020 20:43:18,25.52,45.66,2.0,2.8,2.8,35.60,1.423251,88.85,1.426183,99238.2,---,---,---
08/20/2020 20:44:18,25.54,45.52,2.1,2.7,2.8,35.51,1.423255,89.43,1.426180,99238.0,---,---,---
08/20/2020 20:45:18,25.55,45.42,2.0,2.6,2.7,35.13,1.423263,93.10,1.426159,99236.7,---,---,---
